Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Randy Foye,foyera01,DEN,SG,30,81,2485,13.3,0.558,0.569,0.211,1.6,8.5,5.0,17.7,1.3,1.2,13.2,18.8,3.3,1.3,4.6,0.089,0.9,-0.3,0.5,1.6
Rashard Lewis,lewisra02,MIA,SF,34,60,971,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,0.083,-1.3,1.0,-0.3,0.4
Rasual Butler,butlera01,IND,SG,34,50,378,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1.0,1.8,8.7,15.4,0.5,0.6,1.1,0.138,0.0,0.3,0.3,0.2
Ray Allen,allenra02,MIA,SG,38,73,1936,12.8,0.59,0.569,0.214,1.6,11.4,6.7,11.1,1.5,0.4,12.4,16.8,2.5,1.5,4.1,0.101,0.5,-0.9,-0.4,0.8
Ray McCallum,mccalra01,SAC,PG,22,45,897,9.7,0.439,0.197,0.143,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,0.0,0.4,0.4,0.02,-2.3,-0.8,-3.1,-0.3
Raymond Felton,feltora01,NYK,PG,29,65,2017,12.9,0.476,0.321,0.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,0.053,-0.5,-0.7,-1.2,0.4
Reggie Bullock,bullore01,LAC,SF,22,43,395,6.7,0.46,0.603,0.074,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,-0.2,0.3,0.2,0.019,-2.5,-0.9,-3.3,-0.1
Reggie Evans,evansre01,"BRK,SAC",PF,33,54,899,11.7,0.516,0.0,0.867,14.8,28.4,21.5,3.5,2.1,0.3,21.9,13.4,0.3,1.2,1.5,0.08,-2.8,-0.5,-3.4,-0.3
Reggie Jackson,jacksre01,OKC,PG,23,80,2277,15.4,0.527,0.267,0.193,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,2.3,2.6,4.9,0.104,0.4,-0.3,0.1,1.2
Reggie Williams,willire02,OKC,SF,27,3,17,16.4,0.611,0.333,0.0,0.0,0.0,0.0,11.5,3.0,0.0,18.2,28.7,0.0,0.0,0.0,0.034,-0.9,-1.5,-2.4,0.0
Richard Jefferson,jefferi01,UTA,SF,33,82,2213,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,2.3,0.4,2.7,0.058,-0.6,-0.9,-1.4,0.3
Ricky Ledo,ledori01,DAL,SG,21,11,33,12.7,0.506,0.471,0.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,0.0,0.0,0.0,0.024,-1.4,-2.5,-3.9,0.0
Ricky Rubio,rubiori01,MIN,PG,23,82,2638,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,2.2,3.6,5.9,0.107,-0.6,1.7,1.2,2.1
Robbie Hummel,hummero01,MIN,SF,24,53,655,9.6,0.492,0.503,0.09,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,0.6,0.6,1.1,0.084,-1.6,-0.4,-2.0,0.0
Robert Covington,covinro01,HOU,SF,23,7,34,15.0,0.571,0.786,0.0,6.9,9.3,8.2,0.0,2.9,0.0,6.7,19.3,0.1,0.0,0.1,0.122,1.5,-0.8,0.7,0.0
Robert Sacre,sacrero01,LAL,C,24,65,1089,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0.7,0.7,1.4,0.061,-3.0,-0.5,-3.6,-0.4
Robin Lopez,lopezro01,POR,C,25,82,2603,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,7.0,2.6,9.5,0.176,1.2,-0.1,1.2,2.1
Rodney Stuckey,stuckro01,DET,SG,27,73,1950,14.0,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,1.8,0.4,2.2,0.053,-1.2,-1.7,-2.9,-0.4
Roger Mason,masonro01,MIA,SG,33,25,260,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0.1,0.2,0.3,0.055,-1.9,-0.8,-2.7,0.0
Ronnie Brewer,brewero02,"HOU,CHI",SF,28,24,160,3.4,0.22,0.533,0.133,1.5,7.9,4.9,8.1,1.9,0.5,11.2,4.9,-0.1,0.1,0.0,0.004,-3.8,1.4,-2.4,0.0
Ronnie Price,pricero01,ORL,SG,30,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,-0.5,0.4,-0.1,-0.007,-5.6,1.2,-4.3,-0.2
Ronny Turiaf,turiaro01,MIN,C,31,31,606,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,0.6,0.9,1.5,0.122,-1.5,2.0,0.5,0.4
Roy Hibbert,hibbero01,IND,C,27,81,2409,13.5,0.499,0.007,0.357,9.9,15.0,12.5,6.2,0.6,5.7,14.5,19.4,0.5,5.0,5.4,0.108,-2.9,1.5,-1.4,0.4
Royal Ivey,iveyro01,OKC,SG,32,2,5,-16.5,0.0,0.5,0.0,0.0,21.5,11.3,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.362,-21.7,-6.1,-27.7,0.0
Royce White,whitero03,SAC,PF,22,3,9,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,-0.121,-12.5,-4.5,-16.9,0.0
Rudy Gay,gayru01,"TOR,SAC",SF,27,73,2531,18.3,0.54,0.167,0.328,5.0,14.8,9.8,15.1,1.9,1.8,14.2,27.6,2.3,2.5,4.8,0.091,1.8,0.0,1.7,2.4
Rudy Gobert,goberru01,UTA,C,21,45,434,12.9,0.507,0.0,0.878,13.1,28.5,20.6,2.4,1.0,7.4,23.8,14.2,-0.2,0.6,0.4,0.045,-3.6,0.9,-2.7,-0.1
Russell Westbrook,westbru01,OKC,PG,25,46,1412,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,3.0,2.3,5.2,0.178,4.8,0.7,5.5,2.7
Ryan Anderson,anderry01,NOP,PF,25,22,795,18.8,0.572,0.463,0.175,9.5,11.3,10.4,3.6,0.7,0.7,5.0,22.9,2.2,0.1,2.3,0.138,4.5,-3.2,1.4,0.6
Ryan Gomes,gomesry01,OKC,SF,31,5,34,0.2,0.375,0.25,0.0,0.0,12.7,6.6,4.1,0.0,0.0,11.1,11.7,-0.1,0.0,0.0,-0.039,-7.5,-1.3,-8.8,-0.1
Ryan Hollins,holliry01,LAC,PF,29,61,482,11.9,0.73,0.0,0.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,0.7,0.6,1.3,0.126,-3.4,1.5,-1.9,0.0
Ryan Kelly,kellyry01,LAL,PF,22,59,1312,12.6,0.548,0.383,0.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,1.5,0.7,2.2,0.081,-1.4,-0.1,-1.5,0.2
Samuel Dalembert,dalemsa01,DAL,C,32,80,1614,16.8,0.605,0.003,0.363,14.4,24.2,19.4,3.4,1.3,4.8,17.1,14.8,2.9,2.1,4.9,0.147,-0.9,0.1,-0.8,0.5
Sasha Vujačić,vujacsa01,LAC,SG,29,2,10,1.5,0.5,0.4,0.0,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,-0.1,0.0,-0.1,-0.289,-12.3,-0.1,-12.4,0.0
Scotty Hopson,hopsosc01,CLE,SG,24,2,7,-6.5,0.102,0.5,0.5,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,-0.1,0.0,-0.1,-0.412,-17.4,-3.3,-20.7,0.0
Serge Ibaka,ibakase01,OKC,PF,24,81,2666,19.6,0.576,0.061,0.203,10.0,19.6,15.0,5.2,0.7,6.7,10.3,19.8,5.2,4.4,9.6,0.173,1.1,0.6,1.7,2.5
Sergey Karasev,karasse01,CLE,SF,20,22,156,2.3,0.47,0.543,0.286,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,-0.2,0.1,-0.1,-0.041,-7.5,-0.9,-8.4,-0.3
Seth Curry,curryse01,"MEM,CLE",PG,23,2,13,13.8,0.5,0.333,0.0,0.0,8.8,4.3,0.0,7.9,0.0,0.0,10.3,0.0,0.0,0.0,0.131,-2.5,7.1,4.7,0.0
Shabazz Muhammad,muhamsh01,MIN,SG,21,37,290,13.1,0.505,0.089,0.323,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,0.1,0.2,0.3,0.053,-2.2,-2.3,-4.5,-0.2
Shane Battier,battish01,MIA,SF,35,73,1468,8.7,0.523,0.764,0.084,3.0,8.6,5.9,6.0,1.8,2.3,6.9,10.0,1.0,1.4,2.4,0.078,-0.6,0.6,0.0,0.7
Shane Edwards,edwarsh01,CLE,SF,26,2,12,-1.0,0.333,0.0,0.0,9.1,9.6,9.3,0.0,0.0,0.0,25.0,14.9,0.0,0.0,0.0,-0.141,-8.7,-4.6,-13.3,0.0
Shane Larkin,larkish01,DAL,PG,21,48,489,8.3,0.446,0.277,0.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,-0.4,0.3,-0.1,-0.01,-3.8,0.0,-3.8,-0.2
Shannon Brown,brownsh01,"SAS,NYK",SG,28,29,251,4.7,0.419,0.03,0.318,3.2,9.5,6.4,5.0,2.7,0.0,19.3,17.1,-0.5,0.3,-0.3,-0.05,-6.6,-0.1,-6.8,-0.3
Shaun Livingston,livinsh01,BRK,PG,28,76,1974,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,0.108,-0.6,1.1,0.4,1.2
Shavlik Randolph,randosh01,PHO,PF,30,14,95,7.7,0.531,0.0,0.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,0.0,0.1,0.1,0.06,-4.8,-0.2,-4.9,-0.1
Shawn Marion,mariosh01,DAL,SF,35,76,2409,13.7,0.537,0.229,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,2.2,2.1,4.3,0.086,0.1,0.1,0.2,1.3
Shawne Williams,willish03,LAL,PF,27,36,751,9.5,0.503,0.672,0.104,3.6,20.2,11.9,5.7,1.2,2.9,9.5,12.9,0.1,0.6,0.7,0.045,-2.5,0.8,-1.7,0.1
Shelvin Mack,macksh01,ATL,PG,23,73,1490,13.2,0.51,0.367,0.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,1.2,1.2,2.3,0.074,-0.6,-0.5,-1.1,0.3
Solomon Hill,hillso01,IND,SF,22,28,226,7.6,0.545,0.575,0.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,0.0,0.4,0.4,0.08,-3.3,0.9,-2.4,0.0
Solomon Jones,jonesso01,ORL,PF,29,11,85,5.8,0.373,0.0,0.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,0.0,0.1,0.0,0.013,-5.1,-1.5,-6.6,-0.1
Spencer Hawes,hawessp01,"PHI,CLE",C,25,80,2470,15.7,0.554,0.349,0.172,5.6,24.2,14.6,15.8,0.9,3.1,15.4,19.6,2.2,2.3,4.5,0.088,0.3,0.2,0.6,1.6
Stephen Curry,curryst01,GSW,PG,25,78,2846,24.1,0.61,0.445,0.252,1.8,10.9,6.4,39.9,2.2,0.4,16.1,28.3,9.3,4.0,13.4,0.225,6.3,1.1,7.4,6.7
Stephen Jackson,jacksst02,LAC,SF,35,9,107,0.1,0.27,0.538,0.154,2.2,8.0,5.2,6.2,2.8,0.7,17.8,13.9,-0.3,0.1,-0.2,-0.099,-7.4,0.9,-6.6,-0.1
Steve Blake,blakest01,"LAL,GSW",PG,33,55,1498,11.0,0.508,0.595,0.122,0.9,10.4,5.7,28.8,1.8,0.4,21.5,13.8,0.7,1.1,1.8,0.058,-1.2,0.1,-1.1,0.4
Steve Nash,nashst01,LAL,PG,39,15,313,12.2,0.488,0.255,0.255,1.4,8.5,4.9,40.3,1.1,0.5,22.9,18.9,0.1,0.0,0.1,0.017,-1.3,-2.3,-3.6,-0.1
Steve Novak,novakst01,TOR,PF,30,54,540,11.1,0.599,0.836,0.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,1.0,0.5,1.4,0.127,1.5,-0.1,1.5,0.5
Steven Adams,adamsst01,OKC,C,20,81,1197,11.2,0.541,0.0,0.735,14.1,17.1,15.6,4.9,1.7,3.9,22.5,11.7,0.9,1.9,2.9,0.114,-3.1,0.9,-2.2,-0.1
Taj Gibson,gibsota01,CHI,PF,28,82,2351,16.0,0.524,0.008,0.314,9.8,17.1,13.5,7.3,0.9,3.7,12.8,23.0,1.4,4.4,5.7,0.117,-1.3,0.4,-1.0,0.6
Tayshaun Prince,princta01,MEM,SF,33,76,1948,8.2,0.438,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,-0.2,1.8,1.5,0.038,-2.7,0.2,-2.5,-0.2
Terrence Jones,joneste01,HOU,PF,22,76,2078,19.1,0.577,0.142,0.274,9.2,18.5,14.1,7.0,1.3,3.5,8.2,18.3,4.6,2.7,7.3,0.169,1.9,0.3,2.2,2.2
Terrence Ross,rosste01,TOR,SG,22,81,2159,12.0,0.553,0.543,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,2.0,2.2,4.2,0.094,0.0,-0.2,-0.2,1.0
Thabo Sefolosha,sefolth01,OKC,SG,29,61,1584,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.9,2.1,3.0,0.092,-1.2,1.5,0.3,0.9
Thaddeus Young,youngth01,PHI,PF,25,79,2718,16.6,0.512,0.228,0.178,6.3,12.8,9.5,11.8,3.0,1.1,10.7,24.1,1.2,2.3,3.5,0.062,0.4,-0.5,-0.1,1.3
Thomas Robinson,robinth01,POR,PF,22,70,873,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,0.4,1.2,1.6,0.09,-2.7,-0.6,-3.2,-0.3
Tiago Splitter,splitti01,SAS,C,29,59,1271,16.5,0.572,0.009,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,2.3,2.1,4.3,0.163,-0.3,0.9,0.6,0.8
Tim Duncan,duncati01,SAS,C,37,74,2158,21.3,0.535,0.006,0.349,8.6,28.3,18.8,16.0,1.0,4.6,13.2,25.2,2.8,4.6,7.4,0.164,1.2,2.1,3.3,2.9
Tim Hardaway Jr.,hardati02,NYK,SG,21,81,1875,12.7,0.554,0.521,0.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,0.08,0.0,-1.8,-1.8,0.1
Timofey Mozgov,mozgoti01,DEN,C,27,82,1770,16.7,0.584,0.044,0.477,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,2.6,1.9,4.5,0.123,-0.9,0.0,-0.8,0.5
Tobias Harris,harrito02,ORL,PF,21,61,1850,16.5,0.542,0.176,0.341,5.4,20.6,13.0,7.7,1.1,1.0,8.7,22.2,2.4,1.7,4.1,0.107,0.0,-0.7,-0.7,0.6
Toney Douglas,douglto01,"GSW,MIA",PG,27,51,675,9.2,0.493,0.537,0.179,3.4,11.9,7.8,14.6,1.5,0.6,14.2,16.3,0.2,0.7,0.9,0.061,-2.5,0.5,-2.0,0.0
Tony Allen,allento01,MEM,SG,32,55,1278,15.6,0.531,0.114,0.293,7.3,12.0,9.6,11.7,3.8,1.2,16.2,20.1,0.5,2.1,2.7,0.1,-1.1,2.1,1.0,1.0
Tony Mitchell,mitchto03,"DET,MIL",SF,24,3,10,30.9,0.6,0.2,0.0,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,0.0,0.0,0.1,0.242,9.0,1.7,10.6,0.0
Tony Parker,parketo01,SAS,PG,31,68,1997,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,3.9,1.9,5.9,0.141,2.0,-1.2,0.9,1.5
Tony Snell,snellto01,CHI,SG,22,77,1231,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,-0.1,1.7,1.6,0.063,-3.1,0.5,-2.6,-0.2
Tony Wroten,wroteto01,PHI,PG,20,72,1765,12.9,0.493,0.233,0.403,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,-1.8,0.9,-0.9,-0.025,-1.9,-1.8,-3.7,-0.7
Tornike Shengelia,shengto01,"BRK,CHI",SF,22,26,154,3.9,0.46,0.214,0.286,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,-0.2,0.1,-0.1,-0.04,-6.2,-1.1,-7.3,-0.2
Toure' Murry,murryto01,NYK,PG,24,51,373,11.1,0.479,0.093,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,-0.3,0.3,0.0,0.002,-3.7,-0.7,-4.4,-0.2
Travis Outlaw,outlatr01,SAC,SF,29,63,1065,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.8,0.6,1.4,0.062,-1.1,-0.4,-1.4,0.1
Trevor Ariza,arizatr01,WAS,SF,28,77,2723,15.8,0.59,0.518,0.226,4.1,16.3,10.1,10.8,2.4,0.6,12.3,17.8,4.3,3.7,8.0,0.141,1.3,1.0,2.3,3.0
Trevor Booker,booketr01,WAS,PF,26,72,1553,15.0,0.563,0.005,0.189,10.9,17.5,14.1,6.3,1.4,2.4,11.7,14.4,2.3,2.0,4.3,0.132,-0.5,0.4,-0.1,0.7
Trey Burke,burketr01,UTA,PG,21,70,2262,12.6,0.473,0.375,0.126,1.8,9.0,5.3,29.4,1.0,0.2,12.2,21.8,1.0,0.0,0.9,0.02,0.0,-2.6,-2.6,-0.4
Tristan Thompson,thomptr01,CLE,PF,22,82,2594,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,3.4,2.3,5.7,0.106,-0.6,-1.5,-2.1,-0.1
Troy Daniels,danietr01,HOU,SG,22,5,75,16.0,0.677,0.806,0.0,0.0,5.6,3.0,11.4,0.0,0.0,8.8,19.9,0.2,0.0,0.2,0.15,3.7,-3.3,0.4,0.0
Ty Lawson,lawsoty01,DEN,PG,26,62,2222,19.0,0.554,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,4.8,1.5,6.3,0.136,2.9,-0.5,2.3,2.5
Tyler Hansbrough,hansbty01,TOR,PF,28,64,978,14.2,0.562,0.01,0.944,14.2,20.0,17.1,2.7,1.5,1.6,14.5,15.1,1.7,1.4,3.0,0.149,-1.3,-0.6,-1.9,0.0
Tyler Zeller,zellety01,CLE,C,24,70,1049,15.4,0.581,0.003,0.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,1.5,1.1,2.6,0.12,-1.8,-0.4,-2.2,-0.1
Tyreke Evans,evansty01,NOP,SF,24,72,2028,18.4,0.504,0.106,0.346,4.3,15.4,9.8,30.4,2.2,0.9,14.5,27.1,1.8,1.3,3.1,0.073,1.3,-0.7,0.6,1.3
Tyshawn Taylor,tayloty01,BRK,PG,23,23,270,5.4,0.427,0.132,0.33,1.3,5.3,3.3,21.4,2.3,0.3,22.9,23.5,-0.7,0.2,-0.6,-0.098,-6.7,-2.0,-8.7,-0.5
Tyson Chandler,chandty01,NYK,C,31,55,1662,16.4,0.615,0.003,0.481,10.9,27.0,18.7,5.5,1.2,3.4,15.4,12.9,3.1,1.9,4.9,0.143,0.3,-0.1,0.2,0.9
Udonis Haslem,hasleud01,MIA,PF,33,46,653,10.5,0.523,0.0,0.301,8.4,24.7,16.8,2.9,0.9,2.0,12.7,13.9,0.3,0.8,1.1,0.083,-3.1,-0.9,-3.9,-0.3
Vander Blue,blueva01,BOS,SG,21,3,15,0.5,0.403,0.25,1.25,0.0,23.4,11.4,10.7,0.0,0.0,24.4,24.3,-0.1,0.0,-0.1,-0.214,-10.0,-3.8,-13.8,0.0
Viacheslav Kravtsov,kravtvi01,PHO,C,26,20,59,10.5,0.54,0.0,0.533,17.2,15.2,16.2,2.5,0.0,1.3,24.5,18.3,0.0,0.0,0.0,0.027,-3.8,-3.0,-6.9,-0.1
Victor Claver,clavevi01,POR,SF,25,21,184,8.8,0.502,0.429,0.262,5.3,17.4,11.4,9.1,0.8,1.1,19.0,13.7,0.0,0.2,0.2,0.047,-3.2,0.0,-3.2,-0.1
Victor Oladipo,oladivi01,ORL,PG,21,80,2487,13.6,0.514,0.241,0.34,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,-1.4,2.8,1.3,0.026,-1.9,0.4,-1.4,0.3
Vince Carter,cartevi01,DAL,SG,37,81,1973,15.9,0.539,0.457,0.242,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,3.0,1.3,4.3,0.105,1.8,-0.5,1.2,1.6
Vítor Luiz Faverani,favervi01,BOS,C,25,37,488,11.0,0.502,0.272,0.252,9.5,20.6,14.9,5.2,1.5,4.3,20.1,18.6,-0.3,0.7,0.3,0.031,-3.6,0.5,-3.2,-0.1
Wayne Ellington,ellinwa01,DAL,SG,26,45,393,12.2,0.554,0.468,0.087,2.4,10.2,6.3,7.1,2.1,0.4,7.8,16.4,0.4,0.2,0.7,0.084,-0.5,-0.2,-0.8,0.1
Wesley Johnson,johnswe01,LAL,SF,26,79,2240,11.0,0.522,0.416,0.118,3.3,13.3,8.3,8.2,1.9,2.5,11.6,15.1,0.4,1.5,1.9,0.041,-1.6,0.5,-1.1,0.5
Wesley Matthews,matthwe02,POR,SG,27,82,2780,15.7,0.588,0.506,0.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,6.3,1.9,8.2,0.142,1.9,0.1,1.9,2.7
Will Barton,bartowi01,POR,SG,23,41,387,13.5,0.488,0.212,0.205,4.5,16.0,10.3,13.3,1.2,1.3,9.6,21.2,0.3,0.4,0.6,0.078,-1.2,-0.1,-1.3,0.1
Will Bynum,bynumwi01,DET,PG,31,56,1054,14.4,0.502,0.144,0.281,2.4,8.2,5.1,32.5,1.9,0.5,17.6,23.8,0.6,0.4,1.0,0.047,-0.6,-1.5,-2.1,0.0
Willie Green,greenwi01,LAC,SG,32,55,869,7.1,0.477,0.446,0.125,1.6,8.2,5.0,8.3,1.3,1.0,10.6,16.3,-0.2,0.7,0.5,0.028,-3.1,-0.1,-3.2,-0.3
Wilson Chandler,chandwi01,DEN,SF,26,62,1927,12.4,0.526,0.476,0.206,3.2,13.3,8.2,9.3,1.2,1.2,8.9,19.5,1.8,1.2,3.1,0.076,-0.1,-0.6,-0.8,0.6
Xavier Henry,henryxa01,LAL,SF,22,43,908,12.3,0.511,0.235,0.513,2.9,10.5,6.7,8.8,2.4,0.6,11.9,23.1,-0.1,0.5,0.3,0.017,-2.4,-0.5,-2.8,-0.2
Zach Randolph,randoza01,MEM,PF,32,79,2705,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,2.9,3.5,6.4,0.113,0.8,-0.9,-0.1,1.3
Zaza Pachulia,pachuza01,MIL,C,29,53,1325,14.0,0.502,0.003,0.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,1.0,0.7,1.7,0.06,-0.9,-0.9,-1.8,0.1
Ömer Aşık,asikom01,HOU,C,27,48,968,14.0,0.57,0.0,0.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,1.0,1.5,2.4,0.121,-1.2,-0.3,-1.5,0.1
